Datetime,Open,High,Low,Close,Volume,sentiment_score,EMA_5,EMA_8,EMA_13,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,RSI_14,Lowest_Low,Highest_High,Stoch_K,Stoch_D,ATR_14,OBV,Fib_23,Fib_38,Fib_50,Fib_61,Fib_78,impact,actual,forecast,previous,eurusd_signal
2024-10-31 16:00:00,1.08589,1.08763,1.08512,1.08648,7961,0.7556,1.0865176538975625,1.0863713199973328,1.086104997494178,1.0861576211263746,1.0854055672214573,0.0007520539049172825,0.0007554571023097944,1.085755,1.087429307398096,1.084080692601904,57.54119138149457,1.08437,1.08877,47.95454545454213,55.49732620320871,0.0043999999999999595,-191849.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 17:00:00,1.08645,1.08645,1.08457,1.08544,8131,0.7556,1.0861584359317082,1.0861643599979256,1.0860099978521527,1.086047217876163,1.0854081177976458,0.0006391000785173073,0.000732185697551297,1.0857235,1.08739655928424,1.08405044071576,56.32754342431813,1.08438,1.08877,24.145785876993916,35.62435286808809,0.004390000000000116,-199980.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 18:00:00,1.08543,1.08625,1.08532,1.08577,5624,0.7556,1.0860289572878055,1.0860767244428309,1.0859757124447023,1.086004568972138,1.0854349238867091,0.0005696450854288937,0.0006996775751268164,1.0857364999999999,1.0874066121929387,1.084066387807061,55.72327044025175,1.08446,1.08877,30.394431554522306,34.16492096201942,0.004310000000000036,-194356.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 19:00:00,1.08578,1.0864,1.08549,1.08614,3190,0.7556,1.0860659715252037,1.0860907856777573,1.0859991820954593,1.086025404514886,1.0854871517469529,0.0005382527679331783,0.0006673926136880888,1.0857575000000002,1.0874372728543666,1.0840777271456337,57.33333333333459,1.08446,1.08877,38.97911832946895,31.173111920328363,0.004310000000000036,-191166.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 20:00:00,1.08613,1.08726,1.08602,1.08702,3678,0.7556,1.0863839810168026,1.0862972777493667,1.0861450132246795,1.0861784192049035,1.0856006960619933,0.0005777231429102692,0.0006494587195325248,1.0858180000000002,1.087590344269799,1.0840456557302014,62.75167785234972,1.08457,1.08877,58.33333333333509,42.568961072442086,0.0041999999999999815,-187488.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 21:00:00,1.08704,1.08778,1.08674,1.08771,3315,0.7556,1.0868259873445352,1.0866112160272852,1.086368582764011,1.0864140470195338,1.085756940798142,0.0006571062213918122,0.0006509882199043824,1.085915,1.087878343013749,1.0839516569862508,64.11637931034474,1.08457,1.08877,74.7619047619032,57.35811880823572,0.0041999999999999815,-184173.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 22:00:00,1.0877,1.08845,1.08766,1.08814,2325,0.7556,1.0872639915630236,1.0869509457989996,1.0866216423691524,1.0866795782472978,1.0859334637019833,0.0007461145453144802,0.0006700134849864021,1.0860575000000001,1.088232176019466,1.0838828239805343,65.45643153527098,1.08457,1.08877,85.00000000000212,72.69841269841343,0.0041999999999999815,-181848.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-10-31 23:00:00,1.08825,1.08847,1.08813,1.08819,445,0.7556,1.0875726610420158,1.0872262911769996,1.0868456934592736,1.0869119508246365,1.0861006145388734,0.0008113362857631312,0.000698278045141748,1.0862459999999998,1.0884759058276459,1.0840160941723538,63.04106548279768,1.08457,1.08877,86.19047619047554,81.98412698412692,0.0041999999999999815,-181403.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-11-01 00:00:00,1.08819,1.08859,1.08807,1.08857,746,0.7556,1.087905107361344,1.0875248931376664,1.0870920229650918,1.087167035313154,1.0862835319804383,0.000883503332715696,0.0007353231026565375,1.0864315,1.088789512320883,1.084073487679117,66.37458926615605,1.08457,1.08877,95.23809523809574,88.80952380952444,0.0041999999999999815,-180657.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-11-01 01:00:00,1.08858,1.0886,1.0883,1.08835,1227,0.7556,1.0880534049075627,1.087708250218185,1.0872717339700788,1.087349029880361,1.0864366036855908,0.0009124261947701662,0.0007707437210792633,1.0866025000000001,1.0889977749540376,1.0842072250459627,60.78665077473117,1.08457,1.08877,89.99999999999788,90.47619047618969,0.0041999999999999815,-181884.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-11-01 02:00:00,1.08837,1.0887,1.088,1.08861,1856,0.7556,1.088238936605042,1.0879086390585884,1.0874629148314963,1.0875430252833824,1.0865975960051768,0.0009454292782056228,0.0008056808325045353,1.086796,1.0891830122263202,1.08440898777368,61.47540983606636,1.08457,1.08877,96.19047619047765,93.80952380952374,0.0041999999999999815,-180028.0,1.08620444,1.08566278,1.0852249999999999,1.08478722,1.08416394,1,3216000000000.0,0.0,3228000000000.0,0
2024-11-01 03:00:00,1.0886,1.08881,1.08782,1.08794,2616,0.7556,1.088139291070028,1.0879156081566799,1.0875310698555682,1.0876040983167081,1.0866970333381265,0.0009070649785816176,0.0008259576617199518,1.0869385,1.089235264543571,1.084641735456429,56.243093922650964,1.08457,1.08881,79.4811320754683,88.55720275531458,0.0042400000000000215,-182644.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,3216000000000.0,0.0,3228000000000.0,0
2024-11-01 04:00:00,1.08797,1.08807,1.08761,1.08781,2382,0.7556,1.0880295273800187,1.0878921396774177,1.0875709170190586,1.0876357754987531,1.0867794753130802,0.0008563001856729535,0.0008320261665105521,1.0870710000000001,1.089237840047087,1.0849041599529132,49.255583126550135,1.08457,1.08881,76.41509433962013,84.02890086852199,0.0042400000000000215,-185026.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.003,0.0,-0.002,-1
2024-11-01 05:00:00,1.08782,1.08786,1.08746,1.08759,1509,0.7556,1.0878830182533459,1.0878249975268806,1.0875736431591931,1.0876287331143295,1.0868395141787779,0.0007892189355516166,0.000823464720318765,1.0871585,1.089256270997531,1.0850607290024687,63.51999999999956,1.08457,1.08881,71.22641509433979,75.70754716980939,0.0042400000000000215,-186535.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.003,0.0,-0.002,-1
2024-11-01 06:00:00,1.08758,1.08785,1.08754,1.08768,1098,0.7556,1.0878153455022308,1.0877927758542405,1.0875888369935942,1.0876366203275096,1.0869017723877574,0.0007348479397522034,0.0008057413642054527,1.0872635,1.0892350265258919,1.085291973474108,60.41666666666707,1.08457,1.08881,73.34905660377194,73.66352201257725,0.0042400000000000215,-185437.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.003,0.0,-0.002,-1
2024-11-01 07:00:00,1.08769,1.08775,1.08704,1.08711,1698,0.7556,1.0875802303348205,1.0876410478866314,1.087520431708795,1.087555601815585,1.0869171966553308,0.0006384051602541518,0.0007722741234151925,1.0872920000000001,1.0892357738660392,1.085348226133961,65.78449905482027,1.08532,1.08881,51.2893982808012,65.28828999297095,0.003489999999999993,-187135.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.003,0.0,-0.002,-1
2024-11-01 08:00:00,1.08712,1.08746,1.08704,1.08724,1820,0.7556,1.0874668202232138,1.0875519261340467,1.08748037003611,1.0875070476901103,1.0869411080141953,0.0005659396759150059,0.0007310072339151552,1.0873215,1.0892420182963218,1.0854009817036783,64.44007858546175,1.08549,1.08881,52.71084337349168,59.11643275268824,0.0033199999999999896,-185315.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,-46000.0,-28000.0,-6000.0,0
2024-11-01 09:00:00,1.08725,1.0877,1.08668,1.08668,2789,0.7556,1.0872045468154758,1.0873581647709252,1.0873660314595228,1.0873798095839395,1.0869217666798106,0.00045804290412898574,0.0006764143679579214,1.087315,1.0892436701172683,1.0853863298827318,55.11363636363626,1.08602,1.08881,23.65591397849779,42.55205187759686,0.00279000000000007,-188104.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,3,54.8,49.9,48.3,0
2024-11-01 10:00:00,1.08667,1.08676,1.08568,1.08621,4027,0.7556,1.0868730312103172,1.087103017044053,1.0872008841081624,1.087199838878718,1.0868690432220467,0.0003307956566713788,0.0006072906257006129,1.0872290000000002,1.0891952296273728,1.0852627703726276,41.68377823408446,1.08568,1.08881,16.93290734823982,31.09988823340973,0.003130000000000077,-192131.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,3,54.8,49.9,48.3,0
2024-11-01 11:00:00,1.08622,1.08679,1.08575,1.08578,2770,0.7556,1.0865086874735448,1.0868090132564856,1.0869979006641393,1.086981402128146,1.086788373353747,0.0001930287743991954,0.0005244382554403294,1.087223,1.0892069577670007,1.0852390422329994,29.067245119307017,1.08568,1.08881,3.194888178913308,14.594569835216944,0.003130000000000077,-194901.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,3,54.8,49.9,48.3,0
2024-11-01 12:00:00,1.08579,1.08606,1.08519,1.086,2873,0.7556,1.0863391249823633,1.0866292325328222,1.086855343426405,1.0868304171853544,1.0867299753275435,0.00010044185781099557,0.00043963897591446264,1.087199,1.0892318139688049,1.0851661860311952,25.681818181818826,1.08519,1.08881,22.375690607734448,14.167828711629165,0.0036199999999999566,-192028.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,0.023,0.027,0.027,1
2024-11-01 13:00:00,1.08601,1.08689,1.08583,1.08675,2278,0.7556,1.0864760833215756,1.0866560697477505,1.08684029436549,1.0868180453106846,1.0867314586366144,8.658667407024367e-05,0.00036902851554561887,1.0872645,1.0891367513889294,1.0853922486110708,35.882352941178496,1.08519,1.08881,43.09392265193438,22.888167146194018,0.0036199999999999566,-189750.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,0.023,0.027,0.027,1
2024-11-01 14:00:00,1.08674,1.09053,1.08602,1.08866,9568,0.7556,1.0872040555477172,1.0871013875815838,1.0871002523132771,1.0871014229551945,1.0868743135524208,0.0002271094027737064,0.0003406446929912364,1.0874089999999998,1.089241259462258,1.0855767405377417,50.67873303167362,1.08519,1.09053,64.98127340823832,43.48362888930236,0.0053399999999999,-180182.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,0.023,0.027,0.027,1
2024-11-01 15:00:00,1.08862,1.08892,1.0865,1.08726,8114,0.7556,1.0872227036984783,1.0871366347856763,1.0871230734113804,1.0871258194236262,1.0869028829189082,0.00022293650471794102,0.00031710305533657734,1.087465,1.089199825943092,1.0857301740569079,43.021766965428796,1.08519,1.09053,38.7640449438171,48.94641366799657,0.0053399999999999,-188296.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 16:00:00,1.08721,1.08721,1.08494,1.08539,8377,0.7556,1.0866118024656521,1.0867484937221927,1.0868754914954688,1.0868587702815298,1.0867908175175076,6.79527640221611e-05,0.0002672729970736941,1.0873835,1.0893447270595573,1.0854222729404428,32.90870488322675,1.08494,1.09053,8.050089445439406,37.26513593249825,0.005589999999999984,-196673.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 17:00:00,1.08538,1.08582,1.08468,1.08476,5463,0.7556,1.0859945349771014,1.0863066062283722,1.0865732784246875,1.0865358825459097,1.0866403865902847,-0.00010450404437500893,0.00019291758878395353,1.0872359999999999,1.0895122610155068,1.084959738984493,33.04904051172679,1.08468,1.09053,1.3675213675189604,16.060551918925125,0.005849999999999911,-202136.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 18:00:00,1.08475,1.08539,1.08458,1.0852,3450,0.7556,1.0857296899847344,1.0860606937331783,1.0863770957925893,1.0863303621542313,1.0865336912873007,-0.0002033291330694187,0.0001136682444132791,1.087089,1.0894954553535456,1.0846825446464543,36.532507739937735,1.08458,1.09053,10.420168067224427,6.612592960060904,0.0059499999999999,-198686.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 19:00:00,1.08518,1.08524,1.08337,1.08356,2800,0.7556,1.085006459989823,1.0855049840146942,1.0859746535365051,1.0859041525920419,1.0863134178586118,-0.0004092652665699248,9.081542216638318e-06,1.0868575000000003,1.0896738871967984,1.0840411128032021,31.86318631863152,1.08337,1.09053,2.653631284918059,4.8137735732204545,0.007160000000000055,-201486.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 20:00:00,1.08354,1.08451,1.08354,1.08388,2782,0.7556,1.0846309733265487,1.0851438764558732,1.0856754173170045,1.0855927445009586,1.0861331646838999,-0.0005404201829413147,-0.00010081880281495229,1.086623,1.089614574836132,1.0836314251638677,33.245149911816,1.08337,1.09053,7.122905027933052,6.732234793358484,0.007160000000000055,-198704.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 21:00:00,1.08385,1.08412,1.08339,1.08354,2534,0.7556,1.0842673155510325,1.0847874594656792,1.0853703577002896,1.0852769376546572,1.0859410784110184,-0.0006641407563612312,-0.00021348319352420807,1.0863825,1.0895572614912763,1.0832077385087238,33.93339333933321,1.08337,1.09053,2.374301675977684,4.05027932960957,0.007160000000000055,-201238.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-01 22:00:00,1.08355,1.08366,1.08314,1.08331,2072,0.7556,1.083948210367355,1.0844591351399728,1.0850760208859627,1.084974331861633,1.0857461837139057,-0.000771851852272798,-0.0003251569252739261,1.0861174999999998,1.0893925982307744,1.0828424017692253,32.471008028545555,1.08314,1.09053,2.3004059539919255,3.932537552634192,0.007390000000000008,-203310.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-04 00:00:00,1.08811,1.08813,1.08746,1.08796,674,-1.0,1.0852854735782367,1.0852371051088678,1.0854880179022537,1.0854336654213816,1.0859101701054683,-0.0004765046840866649,-0.0003554264770364739,1.0861185,1.0893959526372845,1.0828410473627155,54.183006535947584,1.08314,1.09053,65.22327469553507,23.299327441834862,0.007390000000000008,-202636.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-04 01:00:00,1.08805,1.08807,1.08711,1.08723,3193,-1.0,1.0859336490521578,1.0856799706402305,1.085736872487646,1.085710024587323,1.0860079352828411,-0.0002979106955180999,-0.0003439233207327991,1.0860895,1.0893137663792527,1.0828652336207472,53.277634961439695,1.08314,1.09053,55.34506089309774,40.95624718087488,0.007390000000000008,-205829.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-04 02:00:00,1.08722,1.08788,1.08694,1.08767,1945,-1.0,1.0865124327014386,1.086122199386846,1.0860130335608393,1.0860115592661963,1.086131051187816,-0.00011949192161964106,-0.0002990370409101675,1.0860935,1.089325792815058,1.0828612071849422,56.0693641618496,1.08314,1.09053,61.29905277401784,60.622462787550184,0.007390000000000008,-203884.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-04 03:00:00,1.08766,1.08909,1.08762,1.08879,3113,-1.0,1.087271621800959,1.0867150439675468,1.086409743052148,1.0864390116867815,1.0863280103590887,0.00011100132769281679,-0.00021702936718957064,1.086149,1.089530658889107,1.0827673411108931,58.46994535519092,1.08314,1.09053,76.45466847090564,64.36626071267371,0.007390000000000008,-200771.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,-50300.0,0.0,-28500.0,0
2024-11-04 04:00:00,1.08878,1.08939,1.08843,1.08939,3006,-1.0,1.087977747867306,1.0873094786414255,1.0868354940446983,1.086893009888815,1.0865548244065635,0.00033818548225150735,-0.00010598639730135506,1.086263,1.0899233082988018,1.0826026917011982,58.088235294117624,1.08314,1.09053,84.57374830852615,74.10915651781652,0.007390000000000008,-197765.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,46.0,45.9,45.0,1
2024-11-04 05:00:00,1.0894,1.09045,1.08939,1.0901,3257,-1.0,1.0886851652448708,1.0879295944988865,1.0873018520383129,1.0873863929828436,1.0868174300060773,0.0005689629767662296,2.9003477512161885e-05,1.086406,1.0904322005074873,1.0823797994925126,54.7619047619051,1.08314,1.09045,95.21203830369556,85.4134850277091,0.007309999999999928,-194508.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,2,0.0,0.0,0.0,0
2024-11-04 06:00:00,1.09009,1.09026,1.08963,1.08969,1734,-1.0,1.0890201101632473,1.0883207957213563,1.0876430160328396,1.0877407940624062,1.0870302129685903,0.0007105810938159429,0.00016531900077291811,1.0865565,1.0908424735736308,1.082270526426369,58.59872611465024,1.08314,1.09045,89.60328317373626,89.7963565953193,0.007309999999999928,-196242.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.141,0.0,0.3979999999999999,0
2024-11-04 07:00:00,1.0897,1.08995,1.08938,1.08985,1984,-1.0,1.0892967401088316,1.0886606188943881,1.0879582994567198,1.0880652872835745,1.087239086082028,0.0008262012015465281,0.00029749544092764015,1.0867384999999998,1.0912649149866929,1.0822120850133068,67.95491143317179,1.08314,1.09045,91.79206566347553,92.20246238030244,0.007309999999999928,-194258.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.141,0.0,0.3979999999999999,0
2024-11-04 08:00:00,1.08986,1.09015,1.08907,1.08911,2568,-1.0,1.089234493405888,1.088760481362302,1.08812282810576,1.0882260123168708,1.087377672298174,0.0008483400186967138,0.0004076643564814549,1.086905,1.0915269362541067,1.0822830637458933,67.35833998403871,1.08314,1.09045,81.66894664842805,87.68809849521324,0.007309999999999928,-196826.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.141,0.0,0.3979999999999999,0
2024-11-04 09:00:00,1.0891,1.08952,1.08867,1.08912,3649,0.9462,1.0891963289372586,1.0888403743929016,1.0882652812335087,1.088363548883506,1.0875067336094204,0.0008568152740855428,0.0004974945400022725,1.087061,1.0917642212925296,1.0823577787074705,66.19834710743862,1.08314,1.09045,81.80574555403768,85.08891928864706,0.007309999999999928,-193177.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,12990000.0,0.0,12780000.0,0
2024-11-04 10:00:00,1.08913,1.09003,1.08888,1.08924,3904,0.9462,1.0892108859581724,1.0889291800833678,1.088404526771579,1.0884983875168128,1.0876351237124262,0.0008632638043866159,0.0005706483928791412,1.0871855,1.091984901168806,1.0823860988311937,76.8431001890354,1.08314,1.09045,83.44733242134139,82.30734154126901,0.007309999999999928,-189273.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,0.001,0.0,-0.002,0
2024-11-04 11:00:00,1.08923,1.09016,1.08907,1.08956,3462,0.9462,1.0893272573054484,1.0890693622870637,1.0885695943756393,1.0886617125142262,1.0877777071411354,0.000884005373090746,0.0006333197889214623,1.0872305,1.0921044111064806,1.0823565888935194,76.84310018903588,1.08314,1.09045,87.82489740082292,84.35932512540063,0.007309999999999928,-185811.0,1.0875261600000001,1.08673192,1.08609,1.08544808,1.08453416,1,-0.111,0.0,-0.111,0
